Date,Open,High,Low,Close,Volume
2016-01-20 00:00:00-05:00,21.4023363803458,22.097744428563974,21.02425086796548,21.782672882080078,289337600
2016-01-21 00:00:00-05:00,21.84343310144887,22.027974714138363,21.36632643874029,21.672395706176758,208646000
2016-01-22 00:00:00-05:00,22.196759780258493,22.83365395617753,22.138247808514276,22.82465171813965,263202000
2016-01-25 00:00:00-05:00,22.84715944338687,22.84941043244113,22.327292576954793,22.37905502319336,207178000
2016-01-26 00:00:00-05:00,22.48933372452746,22.70313136628724,22.070738964932982,22.502836227416992,300308000
2016-01-27 00:00:00-05:00,21.6138779941135,21.74665713553977,21.006239833260953,21.02424430847168,533478800
2016-01-28 00:00:00-05:00,21.107513640999823,21.271799754940478,20.792442193975056,21.17502784729004,222715200
2016-01-29 00:00:00-05:00,21.33256788400009,21.90644645690918,21.233544971670028,21.90644645690918,257666000
2016-02-01 00:00:00-05:00,21.710647133918478,21.76465883566267,21.469842888932693,21.701644897460938,163774000
2016-02-02 00:00:00-05:00,21.474344873566967,21.61387697436504,21.217787123422998,21.262798309326172,149428800
2016-02-03 00:00:00-05:00,21.37983263950845,21.793925415944344,21.172786251290503,21.683650970458984,183857200
2016-02-04 00:00:00-05:00,21.690431234443935,22.023051307354372,21.53882942849587,21.857872009277344,185886800
2016-02-05 00:00:00-05:00,21.839773653124055,21.93028280241884,21.19942517660604,21.274093627929688,185672400
2016-02-08 00:00:00-05:00,21.07271348257014,21.654232529241604,21.052349828551243,21.498106002807617,216085600
2016-02-09 00:00:00-05:00,21.335182559249382,21.70853162527818,21.253724518431536,21.493572235107422,177324800
2016-02-10 00:00:00-05:00,21.70400705661494,21.8013040732542,21.292192138208378,21.330657958984375,169374400
2016-02-11 00:00:00-05:00,21.22205032873997,21.432483350272403,20.950522902652605,21.201684951782227,200298800
2016-02-12 00:00:00-05:00,21.312555076943397,21.382698827553845,21.045554112477838,21.26729965209961,161405600
2016-02-16 00:00:00-05:00,21.500361176798915,21.914439283638654,21.407590569602025,21.86692237854004,196231600
2016-02-17 00:00:00-05:00,21.873707861072806,22.222166853211807,21.756047212737066,22.20180320739746,179452800
2016-02-18 00:00:00-05:00,22.36472139871926,22.37603568810699,21.74247346139411,21.780941009521484,156084000
2016-02-19 00:00:00-05:00,21.722108124661634,21.894075297350927,21.676854423262476,21.731159210205078,141496800
2016-02-22 00:00:00-05:00,21.792255347699847,21.92575672281318,21.704009407505577,21.92123031616211,137123200
2016-02-23 00:00:00-05:00,21.81261643388285,21.83524328373193,21.39401366956195,21.425691604614258,127770400
2016-02-24 00:00:00-05:00,21.265036521275654,21.808087766610743,21.115696220386038,21.744731903076172,145022800
2016-02-25 00:00:00-05:00,21.733430082201536,21.89408302307129,21.55241176009324,21.89408302307129,110330800
2016-02-26 00:00:00-05:00,21.993635925463597,22.179178881360585,21.853348401686738,21.92801856994629,115964400
2016-02-29 00:00:00-05:00,21.91670641163121,22.226699678106144,21.869189498022948,21.87824058532715,140865200
2016-03-01 00:00:00-05:00,22.09546098447838,22.80142851449741,22.043417665277012,22.74712371826172,201628400
2016-03-02 00:00:00-05:00,22.74260452294245,22.8285872815795,22.54574721542224,22.79690933227539,132678400
2016-03-03 00:00:00-05:00,22.75843822137135,23.01412496042539,22.72902175646678,22.96660804748535,147822800
2016-03-04 00:00:00-05:00,23.16346509661175,23.475719832914706,22.93719309822221,23.308279037475586,184220400
2016-03-07 00:00:00-05:00,23.167989888522893,23.267550120715413,22.844420860215557,23.050329208374023,143315600
2016-03-08 00:00:00-05:00,22.80369581471164,23.02544317251674,22.717713061364464,22.86026382446289,126247600
2016-03-09 00:00:00-05:00,22.923613365367988,22.98470776570407,22.68829030286975,22.88062286376953,108806800
2016-03-10 00:00:00-05:00,22.946245689330233,23.134050148301274,22.661142469303154,22.891939163208008,134054400
2016-03-11 00:00:00-05:00,23.13404628662392,23.143097372800096,22.966605508160118,23.138572692871094,109632800
2016-03-14 00:00:00-04:00,23.059380528585958,23.285652530351765,23.029964063512647,23.197404861450195,100304400
2016-03-15 00:00:00-04:00,23.52323347933923,23.799285555257,23.498343424866768,23.663522720336914,160270800
2016-03-16 00:00:00-04:00,23.670308798119695,24.054970422113335,23.665782392387264,23.978038787841797,153214000
2016-03-17 00:00:00-04:00,23.87622139799819,24.091180840249617,23.749509626611857,23.939579010009766,137682800
2016-03-18 00:00:00-04:00,24.061763944639747,24.09796829371383,23.801552522522893,23.96673011779785,176820800
2016-03-21 00:00:00-04:00,23.96899268267387,24.358180793260605,23.79023759809888,23.964468002319336,142010800
2016-03-22 00:00:00-04:00,23.81512693841094,24.276722004992966,23.8060758516562,24.147747039794922,129777600
2016-03-23 00:00:00-04:00,24.09343873823675,24.226938364219116,23.962200588875145,24.01424217224121,102814000
2016-03-24 00:00:00-04:00,23.864912069773585,24.041403982801047,23.733673873715702,23.910165786743164,104532000
2016-03-28 00:00:00-04:00,23.984837349348656,24.027829591359108,23.772141069489038,23.801557540893555,77645600
2016-03-29 00:00:00-04:00,23.73367201849436,24.38986122117192,23.731408814927196,24.364971160888672,124760400
2016-03-30 00:00:00-04:00,24.58444909398996,24.984949708411346,24.5731348053271,24.790355682373047,182404400
2016-03-31 00:00:00-04:00,24.826560060417812,24.867289082816846,24.636490713782962,24.661380767822266,103553600
2016-04-01 00:00:00-04:00,24.613866362261415,24.88991846140795,24.48262819605761,24.88765525817871,103496000
2016-04-04 00:00:00-04:00,24.98495344576784,25.38545584641617,24.95101230102027,25.14334487915039,149424800
2016-04-05 00:00:00-04:00,24.779045176816258,25.055097270450286,24.75867980079629,24.846925735473633,106314800
2016-04-06 00:00:00-04:00,24.94196768726165,25.11167171697916,24.708906036341926,25.107145309448242,105616400
2016-04-07 00:00:00-04:00,24.878614960801904,24.984963116559328,24.464538358825873,24.559572219848633,127207600
2016-04-08 00:00:00-04:00,24.6432836967458,24.837876023385373,24.475841178225927,24.586715698242188,94326800
2016-04-11 00:00:00-04:00,24.65686599144507,25.027952021761923,24.62518804200232,24.66817855834961,117630000
2016-04-12 00:00:00-04:00,24.74058227221714,25.003058648654925,24.586718953183524,24.989482879638672,108929200
2016-04-13 00:00:00-04:00,25.07093990889034,25.41939729222358,25.07093990889034,25.351516723632812,133029200
2016-04-14 00:00:00-04:00,25.256477930218843,25.430706587658513,25.190858851715603,25.365087509155273,101895600
2016-04-15 00:00:00-04:00,25.367355144707314,25.410347378970744,24.828828383114317,24.855979919433594,187756000
2016-04-18 00:00:00-04:00,24.638763921669256,24.652339692542192,24.197534105111078,24.319721221923828,243286000
2016-04-19 00:00:00-04:00,24.410224902021245,24.437378165902466,24.036877449985877,24.19074249267578,129539600
2016-04-20 00:00:00-04:00,24.129643875461802,24.457737556836925,23.99840571238447,24.240516662597656,122444000
2016-04-21 00:00:00-04:00,24.19525965241305,24.19525965241305,23.87621537467785,23.978038787841797,126210000
2016-04-22 00:00:00-04:00,23.760820372553717,24.093440449136978,23.672574441172625,23.91242218017578,134732400
2016-04-25 00:00:00-04:00,23.75855493403565,23.905632047938518,23.647682161045857,23.776657104492188,112126400
2016-04-26 00:00:00-04:00,23.51192601443075,23.826443978608584,23.51192601443075,23.61148452758789,224064800
2016-04-27 00:00:00-04:00,21.72211517515591,22.33531217762968,21.6497081936248,22.133930206298828,458408400
2016-04-28 00:00:00-04:00,22.086414394750825,22.147507087166236,21.326140187366278,21.457378387451172,328970800
2016-04-29 00:00:00-04:00,21.267303317109604,21.43248262519851,20.93242174714489,21.210735321044922,274126000
2016-05-02 00:00:00-04:00,21.262778613252216,21.287668669598332,20.907531667415565,21.188108444213867,192640400
2016-05-03 00:00:00-04:00,21.31481849450626,21.663277529105528,21.197157831833383,21.53656578063965,227325200
2016-05-04 00:00:00-04:00,21.541084881809546,21.699476252690847,21.22883027124793,21.312551498413086,164102000
2016-05-05 00:00:00-04:00,21.39907322983355,21.415008640425143,21.09857567522822,21.226058959960938,143562000
2016-05-06 00:00:00-04:00,21.2556462495966,21.27385689972502,20.909617844724483,21.10767364501953,174799600
2016-05-09 00:00:00-04:00,21.17141575710455,21.34670520938341,21.078078574390002,21.12360954284668,131745600
2016-05-10 00:00:00-04:00,21.24654308032093,21.301178512140535,20.968810218591916,21.267030715942383,134747200
2016-05-11 00:00:00-04:00,21.280686351593356,21.30117398285851,21.04848277628276,21.059865951538086,114876400
2016-05-12 00:00:00-04:00,21.1076795669824,21.121337992617917,20.367818073350588,20.565872192382812,305258800
2016-05-13 00:00:00-04:00,20.488466903791494,20.86864137283403,20.488466903791494,20.606843948364258,177571200
2016-05-16 00:00:00-04:00,21.032548609984925,21.487847857715877,20.864088374636538,21.371746063232422,245039200
2016-05-17 00:00:00-04:00,21.52427643879756,21.558422498954688,21.173695747608512,21.28296661376953,187667600
2016-05-18 00:00:00-04:00,21.435486124824305,21.674517151075783,21.3740197631964,21.52654457092285,168249600
2016-05-19 00:00:00-04:00,21.54476365029383,21.54476365029383,21.301178583941898,21.444597244262695,121768400
2016-05-20 00:00:00-04:00,21.544760665676776,21.72460408030558,21.517442085044827,21.67679786682129,128104000
2016-05-23 00:00:00-04:00,21.82477010784649,22.125267542462378,21.779239140887235,21.952253341674805,152074400
2016-05-24 00:00:00-04:00,22.13209963980563,22.33015372721535,22.045591659714926,22.286901473999023,140560800
2016-05-25 00:00:00-04:00,22.462187175661384,22.705772195110654,22.334703946589983,22.678455352783203,152675200
2016-05-26 00:00:00-04:00,22.692116161484822,22.93114897797213,22.455360327707282,22.858301162719727,225324800
2016-05-27 00:00:00-04:00,22.637486135393196,22.871965042405936,22.59423213773205,22.844646453857422,145364800
2016-05-31 00:00:00-04:00,22.67390577120075,22.856026193792353,22.496339314429928,22.733095169067383,169228800
2016-06-01 00:00:00-04:00,22.541862338451534,22.660241101556068,22.384785297511208,22.414379119873047,116693200
2016-06-02 00:00:00-04:00,22.218605412811385,22.273240842302986,21.99778497521207,22.24592399597168,160766400
2016-06-03 00:00:00-04:00,22.26185477016167,22.37112560641008,22.1844530023928,22.29144859313965,114019600
2016-06-06 00:00:00-04:00,22.30738551484315,23.19521936975564,22.207220864266038,22.453081130981445,93170000
2016-06-07 00:00:00-04:00,22.594226875684704,22.735370278403316,22.52820827135643,22.544143676757812,89638000
2016-06-08 00:00:00-04:00,22.541863679255194,22.664794677408715,22.46446364532262,22.523653030395508,83392400
2016-06-09 00:00:00-04:00,22.42348626575022,22.762683693508933,22.414380073060425,22.685283660888672,106405600
2016-06-10 00:00:00-04:00,22.43031587222993,22.616988483596124,22.418934433788163,22.498611450195312,126851600
2016-06-13 00:00:00-04:00,22.46674268329849,22.56463209429389,22.104778866146614,22.159414291381836,152082000
2016-06-14 00:00:00-04:00,22.15486243585689,22.41893684645813,22.025102213221146,22.18673324584961,127727600
2016-06-15 00:00:00-04:00,22.268689624812268,22.40300382708042,22.088846185371665,22.113887786865234,117780800
2016-06-16 00:00:00-04:00,21.95680788955315,22.252753127152243,21.870301648434932,22.207223892211914,125307200
2016-06-17 00:00:00-04:00,21.995505742306662,22.002334952651616,21.695008329327894,21.70183753967285,244032800
2016-06-20 00:00:00-04:00,21.85436392148318,21.984124137793835,21.63354350813392,21.649478912353516,137647600
2016-06-21 00:00:00-04:00,21.61305902529588,21.93404413901869,21.553869628070824,21.833879470825195,142185600
2016-06-22 00:00:00-04:00,21.911276651977456,22.05697227466508,21.70639163981398,21.751922607421875,116876400
2016-06-23 00:00:00-04:00,21.8407036600755,21.920380674461924,21.683624876836088,21.877126693725586,128960800
2016-06-24 00:00:00-04:00,21.150926236743015,21.549313056841648,21.091736851444896,21.262474060058594,301245600
2016-06-27 00:00:00-04:00,21.171414750344976,21.18279792612506,20.8299403188878,20.952871322631836,181958400
2016-06-28 00:00:00-04:00,21.148651842251095,21.321666054463222,20.97563763003897,21.305728912353516,161779600
2016-06-29 00:00:00-04:00,21.39223434601581,21.524271537990504,21.314832574681827,21.490123748779297,146124000
2016-06-30 00:00:00-04:00,21.49923486383234,21.802007597523946,21.467364049759535,21.763307571411133,143345600
2016-07-01 00:00:00-04:00,21.73826451524654,21.96136193566166,21.701841474526535,21.82932472229004,104106000
2016-07-05 00:00:00-04:00,21.715495613884773,21.71777259623965,21.50378141242575,21.624435424804688,110820800
2016-07-06 00:00:00-04:00,21.5356536434154,21.776963420972997,21.483295203588348,21.74736785888672,123796400
2016-07-07 00:00:00-04:00,21.786068710331573,21.968189107508774,21.767858060076918,21.84070587158203,100558400
2016-07-08 00:00:00-04:00,21.965910827619155,22.05697102082978,21.86574617823332,22.009164810180664,115648400
2016-07-11 00:00:00-04:00,22.025102967911465,22.229987994048525,22.020550739254617,22.077463150024414,95179600
2016-07-12 00:00:00-04:00,22.120711348436405,22.241365359270755,22.109329910465,22.177623748779297,96670000
2016-07-13 00:00:00-04:00,22.175350667633943,22.234538319250756,22.045588714831684,22.052419662475586,103568800
2016-07-14 00:00:00-04:00,22.170795958130736,22.535034996280167,22.1548605544876,22.489505767822266,155676000
2016-07-15 00:00:00-04:00,22.51910302038946,22.605610999187544,22.423490583976943,22.487232208251953,120548000
2016-07-18 00:00:00-04:00,22.469017852041166,22.794556893367258,22.446253236340294,22.72626304626465,145975600
2016-07-19 00:00:00-04:00,22.664799966530648,22.76496637436316,22.614716762614393,22.73537254333496,95119600
2016-07-20 00:00:00-04:00,22.764963661535447,22.869682285959044,22.705774269703365,22.755857467651367,105104000
2016-07-21 00:00:00-04:00,22.726266435747576,22.992616126512747,22.566910628416856,22.63520622253418,130808000
2016-07-22 00:00:00-04:00,22.596502683958082,22.605608877546853,22.38023449408964,22.45991325378418,113254800
2016-07-25 00:00:00-04:00,22.366576289676537,22.500888738552472,22.063801863012984,22.159414291381836,161531600
2016-07-26 00:00:00-04:00,22.04103140424622,22.302828758374726,21.949971228441292,22.00688362121582,224959200
2016-07-27 00:00:00-04:00,23.737030470996775,23.75524286154649,23.391003734698042,23.436532974243164,369379200
2016-07-28 00:00:00-04:00,23.409212413656437,23.77800371125491,23.406935430991453,23.752962112426758,159479200
2016-07-29 00:00:00-04:00,23.71881546265295,23.800769468251264,23.602713665250537,23.72336769104004,110934800
2016-08-01 00:00:00-04:00,23.768897200963814,24.165007045837264,23.768897200963814,24.142242431640625,152671600
2016-08-02 00:00:00-04:00,24.142249562754643,24.14680179220711,23.675567018146026,23.784839630126953,135266400
2016-08-03 00:00:00-04:00,23.859954306635846,24.094433119558012,23.850848114107098,24.083051681518555,120810400
2016-08-04 00:00:00-04:00,24.16544864727516,24.261579012946477,24.09678310251717,24.23182487487793,109634800
2016-08-05 00:00:00-04:00,24.323380557839805,24.63924001955661,24.30278193880834,24.600330352783203,162213600
2016-08-08 00:00:00-04:00,24.60948715124124,24.804039001464844,24.52709091876358,24.804039001464844,112148800
2016-08-09 00:00:00-04:00,24.771998155762603,24.934504812564096,24.721643636087038,24.904748916625977,105260800
2016-08-10 00:00:00-04:00,24.881859368478118,24.925347677433617,24.664421316176433,24.71935272216797,96034000
2016-08-11 00:00:00-04:00,24.838363392771008,24.93220618918516,24.685012319166656,24.703323364257812,109938000
2016-08-12 00:00:00-04:00,24.66899794612241,24.820061493806705,24.66899794612241,24.76055145263672,74641600
2016-08-15 00:00:00-04:00,24.751395763843067,25.07183216140726,24.737663349139908,25.0580997467041,103472800
